user_hash,prediction,pred_lgb,pred_xgb,pred_cb,actual
63daed3e527a28b1,0.8771046155480411,0.7750112053890889,0.6971133947372437,0.7213665884271232,1.0
1eebdfa18dba421c,0.10791122992758884,0.056872858794544706,0.04051072895526886,0.04777951622616843,0.0
01783a60dd426b10,0.8843855673388453,0.8082931422717816,0.7499405741691589,0.732967257310396,1.0
77f16c2a6680358d,0.3887054511977055,0.13551515645222795,0.12003015726804733,0.1578380298389273,0.0
b7b97fe37159ff9b,0.6716764336171945,0.33258426645605377,0.3383208215236664,0.3110148461323074,0.0
eeb2060a06913cc3,0.7887488270807145,0.5288368772746955,0.47329217195510864,0.42624413919969323,1.0
6206b3e5f0a5eadb,0.3472248287095232,0.12613060740913984,0.11038737744092941,0.12530052539573125,0.0
fd694c8387264c49,0.1656250553263814,0.06507734069666818,0.06052210554480553,0.06887435975430127,0.0
ace06807296a4c25,0.10526264539773028,0.0448757091214234,0.04300947114825249,0.05950543104842623,0.0
aae3f6cc5a4e2d87,0.5532806331108475,0.2600181392139703,0.2017410546541214,0.21113182286377372,1.0
c62c157b2af06bd9,0.2880627799514898,0.0932186284592928,0.10423385351896286,0.10761174636895364,0.0
8fec81827f111a09,0.7623816015438273,0.4124673139665838,0.4511505663394928,0.4518060585991648,1.0
ccc6475806c4ebb3,0.10967370713311969,0.055168705632804564,0.0397164486348629,0.05261621705199775,0.0
7c5095d2389a0661,0.2326947931235947,0.09041962247581224,0.0818309634923935,0.07691078429017521,0.0
ece1ef54b7b446c4,0.6115654267655755,0.26643290103614226,0.2769705653190613,0.2737257374963633,1.0
e615d67c39d81e73,0.8665492272011048,0.6830191735196467,0.721186101436615,0.6664928270635699,1.0
0d388558aa468859,0.29027672042915564,0.11241590361129963,0.08689656853675842,0.10251079664539897,0.0
4a74bacb04399232,0.09162756935715172,0.0392041668449955,0.0416642390191555,0.056060777639169,0.0
df2a0861daad9811,0.33380663208398986,0.10789030531733387,0.12069089710712433,0.12321828798335129,0.0
093282704952773b,0.7454473027282545,0.4199867660999291,0.42159155011177063,0.39276375212954917,1.0
68f50b30e0584a1e,0.4831294371757874,0.19453134579018733,0.1711529791355133,0.17764253531350013,0.0
418b2e471b8a9b3f,0.6530230334791,0.2577635520738992,0.3520753085613251,0.34427131499364383,0.0
343cafa334da7cb0,0.39281553741833825,0.13663250622865203,0.13373886048793793,0.146637210946914,0.0
0a0d5d60ba34f61d,0.2821273657560682,0.11795466570259276,0.07851498574018478,0.09617505604073169,0.0
65ed3c3f6638dfd1,0.03565851672184551,0.0241252716226555,0.028906324878335,0.0332765371198448,0.0
04cb1a90ea2085f5,0.28200520510596105,0.09083650776788971,0.09433049708604813,0.11471407557085594,0.0
c9f7c9165461b2f7,0.4410539454349096,0.16745059886605704,0.15445582568645477,0.15679346203692937,0.0
9545b179ad105f65,0.316220367190128,0.10638797557066544,0.09490229934453964,0.13170233606798273,0.0
c3d6c54cfe078f18,0.0762415239983712,0.03975562070230402,0.04478134959936142,0.03770642194926393,0.0
cd8a2f9083b5d055,0.6865605580440133,0.35097578114995753,0.311245322227478,0.36548079172589226,0.0
b13a8aeeec9cf10d,0.962403732096383,0.9983115227705834,0.9983678460121155,0.9972798471632083,1.0
61b769331405253e,0.7785519536851795,0.6228196709702979,0.2966815233230591,0.5531743344708008,0.0
42d8f359eecef57b,0.8912973815130216,0.7932276698034669,0.8203871846199036,0.7858189656652715,1.0
91a01c5307bd1cc9,0.5000141635536356,0.21070537287059804,0.1455439031124115,0.22206974057526224,1.0
a2ad200e3b7d8c88,0.1331807800577165,0.05658203704950927,0.056991349905729294,0.05487946730647904,0.0
4040d5200cc37f86,0.16148929766478412,0.058334171794373585,0.07183611392974854,0.0632749691332771,0.0
7eb397f4c9118beb,0.4344466476638989,0.1603992495670339,0.15651550889015198,0.15344896791058182,0.0
6dfdd56212570db5,0.9727984526317653,0.9988984865482778,0.9992160797119141,0.9976771409804664,1.0
ba611a7a65c4e59a,0.1974302002372395,0.06977974915507705,0.07725032418966293,0.07517824870219146,0.0
2ac43218adc330f5,0.03546553830356036,0.02710099554489505,0.020893368870019913,0.036877003801735385,0.0
9a66636023dd1588,0.2673370748720854,0.10065453479824,0.0909947007894516,0.08897241083355044,0.0
4f4843043d7043d6,0.9347989660605847,0.9655021309519883,0.9696176052093506,0.9561054214895273,1.0
8ae2838e0d9e1d86,0.7023794770107821,0.3653231097803795,0.37122440338134766,0.3437453889562279,0.0
b74f354a48d09a18,0.16963068533895154,0.06991965392720194,0.06800463050603867,0.05868522225957024,0.0
ef035fd85935c382,0.16889949188251333,0.06245065509953763,0.06371045857667923,0.0721543879747129,0.0
f015356e5c1e79a2,0.43022856434679463,0.18159569085394206,0.1426590234041214,0.1375704129337775,0.0
d333fccd0c71cb48,0.6932068055875219,0.3144575528171055,0.39808982610702515,0.3559268908236786,0.0
223761d7d7e1716b,0.21668555140484747,0.07807883390285951,0.07663410156965256,0.08273975981290363,1.0
a4ad921997ffca0b,0.06544447001752739,0.040424031813487186,0.03201170265674591,0.03921426808879895,0.0
38ac0effcfdea382,0.2887479418586123,0.09207137669327096,0.09963475912809372,0.11467910097835393,0.0
a88fe62ce7732f34,0.21712285112334684,0.07544225720398101,0.07993227243423462,0.08343368579821613,0.0
2ebeac1a8db417cb,0.44879875360728005,0.1468828464972173,0.17654043436050415,0.17708202390128797,1.0
62162f4368861072,0.6408981463449179,0.2686626354551269,0.3274419605731964,0.3092048030644005,0.0
9c6dcc24dbad3537,0.7889063966149106,0.471963244609789,0.4851206839084625,0.4778106020456327,0.0
35acd22b38c61c83,0.3017129047678062,0.10930589736220689,0.10184870660305023,0.10338625087947592,0.0
1babccbef4308124,0.8198626135297347,0.5405018284567734,0.5199446678161621,0.5642719735108467,1.0
b3150d24d0857243,0.5778853814422038,0.26337052002544664,0.22686496376991272,0.23900009175579998,0.0
bc951e8520c4882e,0.36506648017987714,0.11529501560403294,0.14747905731201172,0.1267417778734086,0.0
d7f13bbd00d91724,0.042500398349946004,0.03533939109274256,0.031935665756464005,0.020499074002812263,0.0
b0cdb880ad3561ab,0.6889904927146221,0.3347367105857824,0.3400581479072571,0.3655875096201162,0.0
02f631e4225546de,0.7171016057928934,0.35734023272640997,0.37130990624427795,0.41204644979525445,1.0
f33258162d0c7fe1,0.7524679992210045,0.4434418300426817,0.4174937307834625,0.3981681820878407,1.0
5513870ac2fb5baf,0.6100968432979834,0.2667444874981477,0.27696695923805237,0.2694917333833425,0.0
070976cf75263aac,0.9240833525131456,0.9528511894343664,0.9240285158157349,0.9186592974269321,1.0
53b41d1fe1f0650f,0.4371173627463131,0.17181433208676905,0.14012011885643005,0.16017659957293326,0.0
9aa2e346a5b8fca3,0.4112210753678097,0.12834378696577825,0.186909481883049,0.1386815371133296,0.0
34b4e9f57dd1b3a8,0.11741940052759238,0.04824387416426911,0.062319666147232056,0.046604564508343556,0.0
7e8f5a57e84d255f,0.615910096843298,0.24399805911301267,0.2813393771648407,0.3154838774276017,0.0
a2ef179eb3cf0ea7,0.5905856629428323,0.24370921939080953,0.24556711316108704,0.2785150778193812,1.0
fc3496c17dd03028,0.4211824796841528,0.16062604994134352,0.15255585312843323,0.13819070200080585,0.0
c2eec707ece0e4a8,0.9459686985464653,0.9849017132681336,0.9885053038597107,0.9864368845868476,1.0
4ca3233cb610fb4d,0.09932457553600198,0.04085944006616354,0.05526209995150566,0.04743962673831966,0.0
38935cd51bf014c9,0.33464316697059293,0.13517022561865533,0.10752694308757782,0.10329840321079803,0.0
5e97cc6ff70b7bc9,0.6228068622417364,0.24345451464865886,0.31738409399986267,0.3016597575436344,0.0
fe8ef29fa4239566,0.7427730467574314,0.4121239890218181,0.42528876662254333,0.38784109894099766,0.0
620265187f221400,0.7281633411823026,0.3678405572343863,0.4234848916530609,0.38904812750486684,0.0
46bfc2979db58ca2,0.9941464688490342,0.9996690952820697,0.9992908239364624,0.9994379285401118,1.0
eaabb904fcaa4402,0.2882654958128995,0.10940854026709247,0.09552673995494843,0.09544010175751769,0.0
59775b04a9fbf972,0.7632464635377015,0.4573808877188294,0.43737849593162537,0.4108774290553346,1.0
4615bccfc128cfe0,0.4002832710727121,0.17881778643244964,0.1400146782398224,0.106554417387562,0.0
878b628092793325,0.23362781721934034,0.08117151641756797,0.06582031399011612,0.10778920589926409,0.0
de05e5f061340770,0.7060195102951331,0.3431735644081435,0.36363863945007324,0.3949819819269815,0.0
8e99cb4724a6b4b3,0.7865738363755467,0.49022645981959956,0.48610302805900574,0.4417177388319943,0.0
a8794f07406f776e,0.2885930279907229,0.11040747703119595,0.09469717741012573,0.09531584329302376,0.0
e8e60691a3ddc20c,0.3242586264893862,0.09590492151070504,0.11132445931434631,0.13939255133641892,0.0
9102333fe5d6f4f1,0.2837800754209231,0.0945799398923285,0.10350431501865387,0.10154113925993546,0.0
18d70f15d9c6f9b4,0.646607828904272,0.29836902574711777,0.2742549180984497,0.34179210449743025,0.0
3c33db7409a35531,0.2057362392224209,0.08001570965778933,0.06850479543209076,0.07804959008702422,0.0
66a76523821abd15,0.5680213515571058,0.24140561012210138,0.2112463116645813,0.2590642954647209,0.0
53c80f4efb524ab4,0.08985889559690527,0.054095032107097714,0.030302399769425392,0.044346646534538944,0.0
3d690ec2041943dc,0.4464343253722358,0.1693841977716756,0.16455991566181183,0.15305368787472995,0.0
a1649ba86018cd31,0.04484446647663899,0.03302552894763817,0.03123893216252327,0.02906161732243953,0.0
02ef5b5867c7436e,0.7491873661101571,0.4153264950994499,0.43449899554252625,0.4021944203122288,1.0
dc9b733e37aa6135,0.47167377795088794,0.1830343579845144,0.1630549132823944,0.17965336924591596,1.0
304bb2c5873df873,0.011494608997397446,0.01848818894465688,0.015162779949605465,0.021902741784993088,0.0
b183491b739ce545,0.5116238514243224,0.2101550208457822,0.1922229677438736,0.19066193033316756,0.0
e33ee41371d75121,0.5265575482888657,0.19415038728777415,0.23712173104286194,0.20040101224623066,0.0
fc42172ec5d98c87,0.6009746295345502,0.2646844386202545,0.2512419819831848,0.27212814165057403,0.0
5edaf974f4828a92,0.286245418975621,0.12218515022928209,0.09097858518362045,0.08321726275626892,0.0
e968e02d452c690e,0.5749836233911089,0.24360197827236546,0.2060694843530655,0.2819740835305915,1.0
ba298bbc7dec6ebd,0.6353292140998177,0.2866227040415305,0.2776128351688385,0.31633420628085435,0.0
3b10a1df79df5661,0.6739133898695183,0.3642343168925403,0.3319074213504791,0.2879798799242083,1.0
9695ed9650ac2b80,0.6461103340828214,0.32169442941296544,0.28006142377853394,0.3020105509417155,0.0
ae17f38cdd158ee3,0.0516420869996282,0.028804900700271516,0.030538499355316162,0.0423342508307031,0.0
4146646932aebbf9,0.709561283926137,0.37830232015704046,0.3480410575866699,0.37576693562943336,1.0
e7d6699d6d6e4de0,0.9540206787883081,0.988124903971867,0.9976298809051514,0.9966693076183192,1.0
03047c4f7a1450bd,0.0051050758635341606,0.011273838602318318,0.0180113073438406,0.0054189418311953305,0.0
5d07d564ae63a0bc,0.7746401572154453,0.42369531644092756,0.4874434769153595,0.46630580920491466,0.0
78e9d6e715f7e9bf,0.9267788538144219,0.9558559225715474,0.9382731914520264,0.9277239894215459,1.0
90f4b72e8c20aa1e,0.07341412460386311,0.04121677210687888,0.03865579888224602,0.039392343262273144,0.0
078e637afa2adb84,0.5985402687534302,0.2576532355759231,0.2740473747253418,0.25315623495427786,0.0
aeb7eb3026163301,0.8277667616805057,0.5609318648719274,0.5585624575614929,0.5607382173494944,1.0
1b281213966c8013,0.18161039604836854,0.07744180929666793,0.054460130631923676,0.07292386556493935,0.0
6e496e2f8b38961b,0.2243728201405733,0.08107554293241473,0.08570664376020432,0.07721243177918401,0.0
4a17f9927f19ed5a,0.47697625834321833,0.17999658294018525,0.19378602504730225,0.163649490470343,1.0
99d16b385b9a1421,0.677670272471363,0.3658679022267246,0.27120035886764526,0.3622005230657718,0.0
9dcf174bec8dfa08,0.29106102721172744,0.10968221019799791,0.10361440479755402,0.09015574370316885,0.0
82143aa0f1c1b8ef,0.891581537807836,0.8213644295094135,0.7827280759811401,0.7906245714011123,1.0
e1156bf3b8b49948,0.3220402599012092,0.12093884349409584,0.10104673355817795,0.1119611936976001,0.0
32d60189a6f0240a,0.002578651983782731,0.010674922413348326,0.008642980828881264,0.013949856229878729,0.0
c0cf4f86f5c96511,0.3732742595117115,0.15114575622631343,0.11384683102369308,0.12405839621277252,0.0
c33c6af0659e011e,0.9734783032062745,0.9990032876563977,0.9990667700767517,0.9981617246414953,1.0
466cf7f9915b1765,0.6896207708514066,0.35808480952963057,0.33491817116737366,0.3429838375017942,0.0
0bb84deddaa9691c,0.3224872970628331,0.09636191565666828,0.10610869526863098,0.1422198697553998,0.0
e09efe7c34897074,0.23558681373156526,0.07647845420297411,0.09115928411483765,0.08905376663917951,0.0
13cbf5f9cf2570e5,0.6780261317564578,0.3122003432935171,0.28592923283576965,0.4288752028827304,0.0
ab27adc27ecd2a98,0.05279730184303242,0.029678469183866126,0.03298667073249817,0.040230303427470984,0.0
618c3291ce255390,0.6649514013065878,0.33036981390222303,0.3318893015384674,0.29878607379092215,0.0
96ab03c7f4e24d96,0.8413177416213728,0.6209767342677722,0.5744593739509583,0.5960565930490018,1.0
8c991cca67a6e56e,0.06950586902253776,0.03869090002068052,0.03472553566098213,0.042900591471102395,0.0
6c05f0bdbe0445c9,0.8594718764938123,0.7873613208509589,0.6585715413093567,0.5423846658992104,0.0
07754f11818aa7bf,0.9415957013614715,0.9830918713419842,0.986996054649353,0.9616648766402499,1.0
588691906c981f79,0.055768992440203245,0.04198074055944279,0.02905336767435074,0.029309880489014107,0.0
a5bbd69c18615dbc,0.9920701804082646,0.9996191343078373,0.999152660369873,0.9995563241977158,1.0
acf90c3cbad54b17,0.16968379866508507,0.07515489642951836,0.059599462896585464,0.06004570027143848,0.0
6d3c29b297589741,0.6554157888214153,0.2882107986360652,0.3743932545185089,0.2879019374271555,0.0
74f6762fcdce6214,0.6204079103447055,0.24684407505920425,0.3302235007286072,0.2778447008639105,0.0
838f17e4f00b291d,0.8162447107979393,0.44902070157920443,0.6307065486907959,0.5985160112746257,1.0
6eee0c8422faa953,0.7730945594249597,0.44182027091869946,0.4464343190193176,0.47095146444825897,0.0
7ca0a4ecbacfea0d,0.2506612609103624,0.08951357707650887,0.09035875648260117,0.08730848342151705,0.0
782e63ce7ab9ec99,0.3251287998158738,0.11597831125532496,0.11096823215484619,0.11187768791291364,0.0
9dd411dcfeb9a56d,0.7063983853548855,0.3484864785026987,0.3720656931400299,0.37977619939712937,0.0
4f9260f77e51ff02,0.4299488341624914,0.14122967470988604,0.15564288198947906,0.1747312363332046,0.0
882457fc3c3bfd38,0.6706504612007153,0.3842997423759618,0.31866443157196045,0.27042811878650486,1.0
163d0f05052aa3f5,0.560605846006763,0.2354613425218723,0.19309960305690765,0.27099604976154107,1.0
12bfa3141a81fa7d,0.2946382097268205,0.09670827035835122,0.11316250264644623,0.10133407916681349,1.0
b9bf42c888175d5d,0.045753589575624524,0.032676900839193786,0.029023198410868645,0.033103370315307856,0.0
39376a429bf05887,0.09506311633588868,0.04203301645032664,0.04474471136927605,0.05226045275751245,0.0
ba4903733a6bfee2,0.19298107395145442,0.08135449098625946,0.06872069090604782,0.06425329353387843,0.0
5ec6deb2293b8724,0.023623037019988316,0.02391622430539753,0.01946183480322361,0.028699126916582253,0.0
fe32cab640b7bce3,0.5636235681532497,0.2238045301285136,0.24720250070095062,0.23392296169067606,0.0
30db4721aed58c45,0.8865455092682752,0.7964289642857453,0.8276892900466919,0.7047805891513649,0.0
bb612969004831cd,0.8695040985783333,0.6798783554664182,0.7007072567939758,0.7347248064554895,1.0
dd40161340466ee4,0.09877219694421331,0.03612038582259717,0.04891035705804825,0.05929052711425451,0.0
fb77dae8b117b4b9,0.6132199068746348,0.30422719046856234,0.2343330830335617,0.27632580076011654,0.0
14ff67bf8dd381de,0.636174601207443,0.2771265384033415,0.33741575479507446,0.27544131391648313,1.0
6ee4ffa1f8156604,0.13775826354832427,0.05530955958100578,0.06314744800329208,0.05467736164788461,0.0
c775c16ab1e7b750,0.1737646725563444,0.07363275604948477,0.06037497520446777,0.06526866809924788,0.0
b37cf7672d66b554,0.32020165359488695,0.10122585567942709,0.11908581852912903,0.11812447746638784,0.0
93a9b74db1a656ec,0.711457429669104,0.336400205519094,0.37822437286376953,0.4137406851087512,0.0
142fed16476ef6b5,0.5575296992015296,0.1972331494878948,0.20903520286083221,0.3052540550405634,0.0
c39e0bd0f3b26baf,0.6483729617761097,0.3098187587374441,0.32021868228912354,0.2848914527724791,0.0
358132bdf2ace392,0.29365915408175913,0.1090878882922161,0.10505744814872742,0.0922493900838719,0.0
3fe59d65b00bbe2f,0.9853031000478019,0.9992649155909388,0.9994511008262634,0.9988689564641289,1.0
57f9b033196a74ad,0.25005665421454243,0.08415280005987645,0.08925939351320267,0.09494767863359986,0.0
5e94ab893427daf8,0.6038303560363295,0.23657652750408417,0.3134065270423889,0.26052056094900644,0.0
e8d88046cf4914b1,0.9324371934918471,0.9658734929053676,0.9586265087127686,0.9475313049820908,1.0
966e66c8fbbfbc0b,0.5483189632278739,0.2055368586355726,0.2129283994436264,0.2587530675196747,0.0
90ce6460e726c6fe,0.7567861126356603,0.4433630198076609,0.45209893584251404,0.3865321170257468,0.0
02bf1559c7a7f238,0.5962909193916753,0.23673858194099923,0.25963062047958374,0.2901081847450201,0.0
c31b7f961ba4f24c,0.9848051626153003,0.9994467618021938,0.9988188147544861,0.9993765606155411,1.0
08e128f36e33bfaf,0.12307685498291523,0.05359475965910954,0.05066758766770363,0.05616886958232288,0.0
29462ee649a9cef9,0.8436927925216435,0.5990939814619041,0.6452768445014954,0.5777551170997386,1.0
d70db8d9453ac779,0.8731370500858665,0.7200368704648753,0.6850184202194214,0.7473807939443782,0.0
82f1946d7fc5e799,0.9852575111095374,0.9993254418161999,0.9992615580558777,0.9990737487098394,1.0
85cd1e27eb08715f,0.8823460156153178,0.8326058657114518,0.7948269248008728,0.6366058803669239,1.0
26bccae84ecea0a5,0.708968185117646,0.3711570540113765,0.39807379245758057,0.33631995378037616,0.0
6ac08f1d7f874d7d,0.042158702618486976,0.029808949236248966,0.02909296564757824,0.03293273166477453,0.0
6cdaad45907ca1ce,0.6703185029123807,0.3301984241047041,0.35376474261283875,0.2963320320713278,0.0
90b27f9fb7c1ba86,0.12420374271904822,0.048416782153539804,0.061297349631786346,0.053571502713806333,1.0
1f1641bf4d683ee0,0.6293999964591115,0.2930218966459839,0.2692613899707794,0.2981053089441944,0.0
c7452693eb09dec8,0.202838907281837,0.04971194675259754,0.08634239435195923,0.10144336946080505,0.0
c82cfebd0c6d5553,0.7482826691216826,0.3845323582213946,0.3977780342102051,0.49058656662503847,1.0
