user_hash,is_cheating,pred_lgb,pred_xgb,pred_cat,pred_prob_blend,pred_rank_blend
f461add730a436c5,0,0.10238156664071638,0.07490728795528412,0.12357546323920628,0.10028810594506893,0.2905534998731182
7359ad8d1af2dd69,0,0.28756618960381863,0.3360757529735565,0.2388840541042396,0.2875086655605383,0.6295109442959238
049d07261054acec,1,0.9321635633959535,0.9158591628074646,0.8852193334757421,0.91108068655972,0.9139003475972122
c9e785da73b11545,0,0.14240687792415846,0.10880523920059204,0.10913151495909583,0.12011454402794879,0.35047418397275876
567e3e8d499adbef,0,0.24631699335564494,0.23392532765865326,0.2696947718985347,0.2499790309709443,0.5898116837514532
f992e565db20ca53,0,0.04236451095502175,0.040432725101709366,0.040278876379629375,0.04102537081212016,0.07163512325242404
1f4bce70f9f8d013,1,0.9963490988368466,0.9949429631233215,0.9945336947810713,0.9952752522470799,0.9537146870149721
0d6bda59ee72d3ac,0,0.36231172860537586,0.3127236068248749,0.31858575521456806,0.33120703021493964,0.6758434691264038
bad9a21dba0bc46c,0,0.23680635631984695,0.27791380882263184,0.23064909542319867,0.24845642018855915,0.5871206085606878
3a3bbc1292a7c643,0,0.055852442278468396,0.07718203216791153,0.08109771082957504,0.07137739509198499,0.1911430577932003
a07c47a0c3d7472a,1,0.19959441826081892,0.16998282074928284,0.21289310441032933,0.19415678114014367,0.5100531723409404
0bd2e4cc0246f79d,1,0.8819895223698326,0.8841114044189453,0.8700579863934743,0.8787196377274175,0.9044107666613553
6869ca94daa6849d,0,0.399382898765475,0.3814545273780823,0.3348715400108214,0.37190298871812627,0.7106356484842046
56bcbbf07f0664bb,1,0.9695428560446756,0.9805902242660522,0.9905273928381881,0.9802201577163053,0.9420179523042331
9b2c7ba7a6dd6baf,0,0.19041020366725603,0.15213488042354584,0.19391969709627688,0.17882159372902626,0.4832722530082798
7bdad625e353f67d,0,0.11323420341517906,0.0888637974858284,0.09933133413975173,0.1004764450135864,0.29394390052464164
1c35dea6a3a80495,0,0.08729443444980921,0.11546660214662552,0.10611060995780827,0.10295721551808101,0.30073650478905156
b3033b2db5024e8f,0,0.05368931110002003,0.06287484616041183,0.07177923419633761,0.06278113048558982,0.15848131296142204
c38db61346a49fe4,0,0.08811613339361181,0.089909128844738,0.09137588027314059,0.08980038083716346,0.2598539973679396
1dd168b1a1554136,0,0.24791539470311555,0.2731742858886719,0.24828875169033254,0.25645947742737335,0.5975721308476296
cf45ff05e959cadd,0,0.042000445628139774,0.038985565304756165,0.05195314267094305,0.04431305120127966,0.0845033018784413
e3b4e6ffbe6a40e3,1,0.10809191788086077,0.16174206137657166,0.17240098111027044,0.14741165345590093,0.41438131827275465
ded30789917b4d47,0,0.09385703238615131,0.07613097876310349,0.11349435519880033,0.09449412211601838,0.2736870680853826
7626509226648a24,0,0.12630722831128058,0.11737992614507675,0.1273222312661746,0.12366979524084398,0.36258697307154364
b854a3345da66781,0,0.030597182126874033,0.03206882253289223,0.031577694185674146,0.03141456628181347,0.038158974086598324
a7ef8af430235630,0,0.5238762543905725,0.48742082715034485,0.49981308136132446,0.5037033876340806,0.7981664099522571
3c167b90d0435388,0,0.1587480549708638,0.15049561858177185,0.1630714422689129,0.1574383719405162,0.4427821940524878
5bd2bb4e40f5bfdb,0,0.4409449214767531,0.3926267921924591,0.3777318647110377,0.4037678594600833,0.7356697295351404
3aefd5e1c599bdf6,0,0.08864121042854711,0.07968553155660629,0.0877228942412776,0.08534987874214367,0.2447993201494255
3113ca3149fd1932,1,0.2918614672128482,0.24236594140529633,0.23618401405143188,0.2568038075565255,0.5967901846573306
c117b262b9f516ad,0,0.17931808758785542,0.18192040920257568,0.1815690776085896,0.18093585813300686,0.48878128522446285
d673f3d53fdf0a99,0,0.057766480501949664,0.05633333697915077,0.05305546230949394,0.05571842659686479,0.13100696964868486
eb8f35bda07de595,0,0.09991335687376085,0.09397420287132263,0.0859169769535454,0.09326817889954296,0.27143860394573
63daed3e527a28b1,1,0.49711790636237135,0.3829047381877899,0.47224798215592756,0.4507568755686963,0.7658882613647764
1eebdfa18dba421c,0,0.023711343151217916,0.0172955971211195,0.030663973881270436,0.023890304717869282,0.019536851796115643
01783a60dd426b10,1,0.7402571705368688,0.7132412195205688,0.7007087050981761,0.7180690317185379,0.8687599218643958
77f16c2a6680358d,0,0.1092744271746092,0.15585295855998993,0.1672073755106741,0.14411158708175775,0.4082791872480806
b7b97fe37159ff9b,0,0.30022246680504755,0.28772860765457153,0.2811037405656311,0.2896849383417501,0.6351970209325519
eeb2060a06913cc3,1,0.49456130577894764,0.5563653707504272,0.4785674351568142,0.509831370562063,0.8005860170316733
6206b3e5f0a5eadb,0,0.16712761606718018,0.14023984968662262,0.14869854992187956,0.15202200522522746,0.43075202568324394
fd694c8387264c49,0,0.05001624232460413,0.06357242912054062,0.06167345151285631,0.05842070765266702,0.14121948196802578
ace06807296a4c25,0,0.06556858267274754,0.04653489589691162,0.05965392433818833,0.05725246763594916,0.13715041103812947
aae3f6cc5a4e2d87,1,0.2696512705445268,0.2442038655281067,0.1110918494769896,0.20831566184987438,0.5062909784064822
c62c157b2af06bd9,0,0.11420625564489018,0.10839343816041946,0.0971206934594978,0.10657346242160248,0.3128876535122662
8fec81827f111a09,1,0.3626274902600232,0.3432202637195587,0.31046087169067477,0.33876954189008557,0.6826655807942212
ccc6475806c4ebb3,0,0.08719522942420926,0.08816763758659363,0.10152529755991217,0.09229605485690502,0.2678032918459241
7c5095d2389a0661,0,0.09493331631794842,0.09370142221450806,0.09699970353357254,0.09521148068867635,0.2778948238112942
ece1ef54b7b446c4,1,0.24971823362647874,0.2580035626888275,0.30537095670742936,0.2710309176742452,0.6140874245348158
e615d67c39d81e73,1,0.7362162467489954,0.7764933705329895,0.798392396745467,0.7703673380091507,0.8803356762211639
0d388558aa468859,0,0.11272683594298383,0.10278226435184479,0.10324116657019627,0.1062500889550083,0.31235356951059023
4a74bacb04399232,0,0.04546088733282703,0.04778800532221794,0.053933241733210305,0.04906071146275176,0.10327591192630231
df2a0861daad9811,0,0.07828672501120322,0.07578910887241364,0.09613808430780979,0.08340463939714221,0.2365195427532768
093282704952773b,1,0.43180531235163994,0.43458741903305054,0.4372985244869502,0.4345637519572136,0.7586294401265278
68f50b30e0584a1e,0,0.18194352870148597,0.1807290017604828,0.1935330158057482,0.18540184875590568,0.4969105748632332
418b2e471b8a9b3f,0,0.25737625779027407,0.25390633940696716,0.2910198347605923,0.2674341439859445,0.610463915396373
343cafa334da7cb0,0,0.08512057312800983,0.066923588514328,0.10423044843272719,0.08542487002502168,0.24265708266203992
0a0d5d60ba34f61d,0,0.102008413938052,0.07876896113157272,0.09576311331335008,0.09218016279432494,0.2673872374578782
65ed3c3f6638dfd1,0,0.030725136705333413,0.029242567718029022,0.0316553140394017,0.030541006154254712,0.03541183482935869
04cb1a90ea2085f5,0,0.09371499791353473,0.09610412269830704,0.10064182221023865,0.0968203142740268,0.28315894457919494
c9f7c9165461b2f7,0,0.16396912702003066,0.15221114456653595,0.19172226689189506,0.16930084615948723,0.4657861657489864
9545b179ad105f65,0,0.08198903182575847,0.09331810474395752,0.10420054921742374,0.09316922859571324,0.26994552933330973
c3d6c54cfe078f18,0,0.04281903121900645,0.027907565236091614,0.03209218304875869,0.034272926501285585,0.04867246192069591
cd8a2f9083b5d055,0,0.349830567808223,0.39952191710472107,0.3785700690157424,0.37597418464289545,0.7145660346180857
b13a8aeeec9cf10d,1,0.9989911156736712,0.9992843270301819,0.999448393809038,0.9992412788376304,0.9876127920495251
61b769331405253e,0,0.4251730622921463,0.5658704042434692,0.526768662587021,0.5059373763742122,0.7961776109625905
42d8f359eecef57b,1,0.7667461285286961,0.751774787902832,0.7353071842089993,0.7512760335468425,0.8762105412247934
91a01c5307bd1cc9,1,0.19570585569115348,0.13315963745117188,0.19811943675448468,0.17566164329893671,0.4737738198514007
a2ad200e3b7d8c88,0,0.05816737385686,0.06936246901750565,0.051989812563554394,0.05983988514597335,0.14745439630803367
4040d5200cc37f86,0,0.08623578704512104,0.08154667913913727,0.0760166289666643,0.08126636505030753,0.23024921952917987
7eb397f4c9118beb,0,0.1634965525437341,0.12669149041175842,0.1452602703472479,0.14514943776758013,0.4144255793778659
6dfdd56212570db5,1,0.9992870859754588,0.9991602897644043,0.998417175345518,0.9989548503617938,0.9800190617826013
ba611a7a65c4e59a,0,0.1858497036325668,0.1417536735534668,0.11371446208593924,0.14710594642399097,0.41329839656769884
2ac43218adc330f5,0,0.03212607205214909,0.022074993699789047,0.04270301632830974,0.03230136069341596,0.043387685970409984
9a66636023dd1588,0,0.0943436833882566,0.07711491733789444,0.09229611641935462,0.08791823904850189,0.25340072824271614
4f4843043d7043d6,1,0.9361257529773812,0.9550432562828064,0.9455200690186816,0.9455630260929565,0.9250246386818453
8ae2838e0d9e1d86,0,0.22396500776652872,0.24812987446784973,0.2643911564145166,0.24549534621629834,0.584163966739255
b74f354a48d09a18,0,0.07602095614096617,0.07205696403980255,0.06755456094479291,0.07187749370852053,0.19508229614810357
ef035fd85935c382,0,0.060335438179902535,0.03610648959875107,0.06760471804165803,0.05468221527343722,0.1266605291267579
f015356e5c1e79a2,0,0.1372616061263768,0.147141695022583,0.1280466610076966,0.13748332071888547,0.3971696498651512
d333fccd0c71cb48,0,0.3065709190387389,0.31568869948387146,0.3477462941873933,0.32333530423666784,0.6686643178773554
223761d7d7e1716b,1,0.0592278581149194,0.047923095524311066,0.05597114557944575,0.05437403307289207,0.12515270081263388
a4ad921997ffca0b,0,0.03190333038195892,0.03161408752202988,0.04259196931953467,0.035369795741174485,0.05180909890291474
38ac0effcfdea382,0,0.10619777327744735,0.12554430961608887,0.11537539372236187,0.11570582553863269,0.33964201618186
a88fe62ce7732f34,0,0.07639626301530372,0.09989091753959656,0.09252447160482473,0.08960388405324167,0.257189478840241
2ebeac1a8db417cb,1,0.2126331240885981,0.22225232422351837,0.21147514891876776,0.21545353241029475,0.544361430282858
62162f4368861072,0,0.33070832187426197,0.31252601742744446,0.27996270945931223,0.3077323495870062,0.6529575270435353
9c6dcc24dbad3537,0,0.5275774490293195,0.5406560897827148,0.4995552019182165,0.5225962469100837,0.8075143553517578
35acd22b38c61c83,0,0.12492085552891263,0.1165345087647438,0.13591875930053196,0.12579137453139613,0.36816387231556397
1babccbef4308124,1,0.7035627154497046,0.7142698764801025,0.632534180798724,0.6834555909095105,0.8602853956057576
b3150d24d0857243,0,0.22077400176681353,0.16214068233966827,0.24732573055644536,0.2100801382209757,0.5312601431699213
bc951e8520c4882e,0,0.14310418964984292,0.12062813341617584,0.11662048018811344,0.1267842677513774,0.36947695176719836
d7f13bbd00d91724,0,0.0416311323287493,0.04469120875000954,0.036354318294967554,0.04089221979124213,0.0717767587887801
b0cdb880ad3561ab,0,0.3273799451997624,0.308381587266922,0.3306311040160834,0.32213087882758923,0.6677731942944485
02f631e4225546de,1,0.293162271479916,0.3241744637489319,0.34515845005044393,0.3208317284264306,0.6658876712167082
f33258162d0c7fe1,1,0.7422048129447031,0.6711932420730591,0.591955796195146,0.6684512837376362,0.8556881421548667
5513870ac2fb5baf,0,0.31173065401357375,0.28481554985046387,0.29912503601503987,0.29855707995969255,0.6443443159888816
070976cf75263aac,1,0.9484099306874954,0.9496252536773682,0.926669593634804,0.9415682593332225,0.9237528695949814
53b41d1fe1f0650f,0,0.09981666946506938,0.11401355266571045,0.11693994165279709,0.1102567212611923,0.32423029938211495
9aa2e346a5b8fca3,0,0.14837007391699567,0.1880805790424347,0.19299927454209337,0.17648330916717456,0.47814681703639444
34b4e9f57dd1b3a8,0,0.08572778996184019,0.10808561742305756,0.04870149933348752,0.08083830223946176,0.22237074281937338
7e8f5a57e84d255f,0,0.2899610652777991,0.2971251904964447,0.3035730732154194,0.29688644299655437,0.6428217339730539
a2ef179eb3cf0ea7,1,0.23546970305781073,0.22507521510124207,0.1906577471433347,0.2170675551007958,0.5451699331362239
fc3496c17dd03028,0,0.1260178770089891,0.10997471213340759,0.12743994091479266,0.12114417668572978,0.3553281518332949
c2eec707ece0e4a8,1,0.9911187029742039,0.9958899617195129,0.9883516351257535,0.9917867666064901,0.9500970793572107
4ca3233cb610fb4d,0,0.06641467310155513,0.053691763430833817,0.04280418701421908,0.05430354118220267,0.1260526766165631
38935cd51bf014c9,0,0.1317993983498233,0.12509094178676605,0.11568222460977882,0.12419085491545606,0.36328334779196103
5e97cc6ff70b7bc9,0,0.2917122054180044,0.27337417006492615,0.36520162314073873,0.3100959995412231,0.6538604535878051
fe8ef29fa4239566,0,0.415955439379511,0.4778366684913635,0.4211548764330954,0.43831566143465667,0.7599838299429327
620265187f221400,0,0.34600204334269963,0.3634417653083801,0.32380312578291337,0.34441564481133097,0.6879238000814404
46bfc2979db58ca2,1,0.999620232858267,0.999409556388855,0.9993389767301405,0.9994562553257542,0.9962968208723568
eaabb904fcaa4402,0,0.11069435898258248,0.10763556510210037,0.10601061151095166,0.10811351186521151,0.3180042372631293
59775b04a9fbf972,1,0.45358966707951337,0.4461416006088257,0.4114093081571097,0.43704685861514964,0.759741869234991
4615bccfc128cfe0,0,0.1085687987919055,0.15452252328395844,0.12358993173135902,0.12889375126907432,0.3723273669363643
878b628092793325,0,0.12521113853642402,0.11284031718969345,0.10050041734890593,0.11285062435834113,0.33126486435446656
de05e5f061340770,0,0.44164760870298625,0.43954429030418396,0.40870828655436753,0.4299667285205126,0.7551682217068262
8e99cb4724a6b4b3,0,0.4027054661900194,0.460688978433609,0.42259254399496415,0.4286623295395309,0.7537135067188357
a8794f07406f776e,0,0.1135227056459749,0.09244973957538605,0.11062655674156471,0.10553300065430855,0.30996051909424077
e8e60691a3ddc20c,0,0.1367844355305529,0.1137828379869461,0.13661678076128347,0.12906135142626082,0.3762902112139936
9102333fe5d6f4f1,0,0.10773531265012655,0.1008792296051979,0.09411138447972602,0.10090864224501682,0.29571729546943326
18d70f15d9c6f9b4,0,0.2564669336124958,0.25351962447166443,0.34602077518701974,0.28533577775706,0.6278349237823769
3c33db7409a35531,0,0.10039363879588768,0.08756294846534729,0.09650326620222645,0.09481995115448714,0.2765699413982968
66a76523821abd15,0,0.23853222683145117,0.2150910198688507,0.23373194643398482,0.22911839771142892,0.5633937054807051
53c80f4efb524ab4,0,0.03843721362442475,0.053146522492170334,0.06109471561110915,0.050892817242568084,0.1105760435293215
3d690ec2041943dc,0,0.1565890730102169,0.1800849884748459,0.16364342524975034,0.16677249557827103,0.46135710449751843
a1649ba86018cd31,0,0.04308099852418998,0.038053981959819794,0.03830199621247853,0.039812325565496104,0.06737130346003813
02ef5b5867c7436e,1,0.35943693041473573,0.2870919406414032,0.2994086813307999,0.315312517462313,0.6598445549988492
dc9b733e37aa6135,1,0.20612602408736938,0.16243648529052734,0.1795554863468091,0.1827059985749019,0.49020649280904577
304bb2c5873df873,0,0.027104469671838945,0.034958116710186005,0.03867680313632322,0.033579796506116054,0.04623515039923517
b183491b739ce545,0,0.24081802840345717,0.20396192371845245,0.21732582192594277,0.22070192468261748,0.5511628867682902
e33ee41371d75121,0,0.19968772234789123,0.17434221506118774,0.18797752900679796,0.18733582213862565,0.4996370589380876
fc42172ec5d98c87,0,0.2596416298474584,0.20114481449127197,0.2582665318735642,0.2396843254040982,0.5753058442363189
5edaf974f4828a92,0,0.13050965721137567,0.15659724175930023,0.14037470019296872,0.14249386638788153,0.40885458161452704
e968e02d452c690e,1,0.289274683993152,0.2848046123981476,0.2219879891360678,0.26535576184245574,0.60558339087277
ba298bbc7dec6ebd,0,0.3169857822452342,0.2666529417037964,0.2806721614842729,0.2881036284777678,0.6327154483059799
3b10a1df79df5661,1,0.2702833564014109,0.23977898061275482,0.32788354798366015,0.27931529499927527,0.6218419701503107
9695ed9650ac2b80,0,0.32455911622934325,0.3659117817878723,0.3263984261313978,0.3389564413828712,0.6828219700322812
ae17f38cdd158ee3,0,0.03106322306317787,0.02643727883696556,0.03724567445423242,0.03158205878479195,0.03920943764790586
4146646932aebbf9,1,0.3848427547091514,0.35707569122314453,0.3422844843220522,0.3614009767514494,0.7023027577619224
e7d6699d6d6e4de0,1,0.9961083474948987,0.9983915686607361,0.9985630026824811,0.9976876396127053,0.9632809871996884
03047c4f7a1450bd,0,0.01985152541638345,0.011374244466423988,0.009814982002306023,0.013680250628371153,0.004080873891259317
5d07d564ae63a0bc,0,0.532229026342829,0.5597206950187683,0.5239924454814306,0.5386473889476759,0.8147938317723917
78e9d6e715f7e9bf,1,0.9416221069512165,0.9587632417678833,0.9404708178488778,0.9469520555226593,0.9256826537778329
90f4b72e8c20aa1e,0,0.041317202157964854,0.045966438949108124,0.030356051863624813,0.0392132309902326,0.06657165282769446
078e637afa2adb84,0,0.14783031957939236,0.13044486939907074,0.11331194610385939,0.1305290450274408,0.37836753241388266
aeb7eb3026163301,1,0.6468078796618226,0.5878264307975769,0.6169902721596922,0.617208194206364,0.8424157121021665
1b281213966c8013,0,0.10739337438756667,0.10144653171300888,0.11323296355095673,0.10735762321717744,0.31594462050528477
6e496e2f8b38961b,0,0.06257525633988484,0.06401870399713516,0.057711707004906375,0.06143522244730879,0.15389881321223495
