user_hash,is_cheating,pred_lgb,pred_xgb,pred_cat,pred_blend,pred_rank
7359ad8d1af2dd69,0,0.3331367013630358,0.362142413854599,0.22049261057419317,0.30525724193060927,0.6419424133515098
049d07261054acec,1,0.9510249220354687,0.9312832951545715,0.9114286849831543,0.9312456340577316,0.9214365384274914
c9e785da73b11545,0,0.1739439588680927,0.10756930708885193,0.11749278201928127,0.13300201599207528,0.3788278479070399
567e3e8d499adbef,0,0.24191656600218198,0.2138267457485199,0.2490519254442135,0.23493174573163844,0.5700299205070553
f992e565db20ca53,0,0.029858066071587225,0.035421643406152725,0.036782505390426885,0.034020738289388945,0.04920359518203118
1f4bce70f9f8d013,1,0.9943803664622767,0.9954103827476501,0.9965534507667271,0.9954480666588846,0.9544228646967525
0d6bda59ee72d3ac,0,0.3673718470757838,0.36128777265548706,0.3115091901651409,0.3467229366321372,0.6875195486547575
bad9a21dba0bc46c,0,0.1689362117784274,0.2093779742717743,0.2196289624711831,0.19931438284046163,0.5170493776888622
3a3bbc1292a7c643,0,0.06351388862157412,0.07356447726488113,0.07044860836773183,0.06917565808472903,0.18496715826000742
a07c47a0c3d7472a,1,0.17073008138616683,0.22308269143104553,0.15324660687013303,0.18235312656244848,0.48539678605362085
0bd2e4cc0246f79d,1,0.8879437223166288,0.8588664531707764,0.8973308862261147,0.8813803539045066,0.906553004148741
6869ca94daa6849d,0,0.3605395327261764,0.372918039560318,0.3306030744470656,0.35468688224452,0.6948727935839102
56bcbbf07f0664bb,1,0.9709647163235324,0.9884507656097412,0.9906791703712315,0.9833648841015017,0.9442516627421821
9b2c7ba7a6dd6baf,0,0.15060084890049705,0.1325238198041916,0.1778140620246447,0.15364624357644444,0.43228936140077545
7bdad625e353f67d,0,0.09748395737760866,0.07178767770528793,0.10050722942673494,0.08992628816987719,0.25915172116684076
1c35dea6a3a80495,0,0.1033537681461779,0.12008552253246307,0.11244420770990486,0.11196116612951529,0.32828166586996677
b3033b2db5024e8f,0,0.058628885331557426,0.0708434134721756,0.055577165718861524,0.06168315484086484,0.1558492525774717
c38db61346a49fe4,0,0.118824354182686,0.10243435949087143,0.0937144097968182,0.10499104115679188,0.3074966509097133
1dd168b1a1554136,0,0.20394904272276349,0.1910206824541092,0.24076796447544113,0.21191256321743793,0.5369078601821197
cf45ff05e959cadd,0,0.039862777966857964,0.032590482383966446,0.05955764864830415,0.044003636333042856,0.08584293799314248
e3b4e6ffbe6a40e3,1,0.1899039325324813,0.17893657088279724,0.1913161795234184,0.18671889431289898,0.49809382173987454
ded30789917b4d47,0,0.07088358003892099,0.07501904666423798,0.11397271132990812,0.08662511267768902,0.24435965983865351
7626509226648a24,0,0.14473651444505015,0.11565513908863068,0.13893722036241749,0.13310962463203277,0.38543750627032325
b854a3345da66781,0,0.023521397522634813,0.050494369119405746,0.045954415091055675,0.039990060577698744,0.07524978016984461
a7ef8af430235630,0,0.5200147781858546,0.501399040222168,0.42101533381519807,0.4808097174077402,0.7834215604695219
3c167b90d0435388,0,0.14347695140703004,0.14123933017253876,0.16281448784784605,0.14917692314247163,0.4245200620835768
5bd2bb4e40f5bfdb,0,0.38615514629882625,0.39887169003486633,0.369110433995661,0.38471242344311785,0.7201724412655136
3aefd5e1c599bdf6,0,0.08329829713897209,0.06762173771858215,0.06936629832641779,0.07342877772799067,0.20196342262273603
3113ca3149fd1932,1,0.2592888673505624,0.23906472325325012,0.2688024348767633,0.2557186751601919,0.5958311940465862
c117b262b9f516ad,0,0.22503926764667811,0.16505539417266846,0.20309314729405373,0.19772926970446678,0.5136855337004055
d673f3d53fdf0a99,0,0.04411203154775353,0.057252537459135056,0.057283784024189155,0.05288278434369258,0.12032528961516444
eb8f35bda07de595,0,0.11390959889157524,0.07584382593631744,0.09955510560175077,0.09643617680988115,0.279798051331079
63daed3e527a28b1,1,0.4393522745484928,0.33492255210876465,0.49145960271216044,0.42191147645647264,0.7441855661585492
1eebdfa18dba421c,0,0.023663520496246506,0.01962614245712757,0.027681825761208458,0.023657162904860845,0.019138501850114193
01783a60dd426b10,1,0.7645911749458267,0.7108251452445984,0.7122014272674262,0.7292059158192838,0.8716398444369693
77f16c2a6680358d,0,0.11203663637814112,0.12572482228279114,0.1602941291390334,0.13268519593332187,0.3825487314767275
b7b97fe37159ff9b,0,0.2613855264671255,0.275225967168808,0.28246112376904203,0.2730242058016585,0.6157870509710887
eeb2060a06913cc3,1,0.531918637984562,0.567547082901001,0.452486940071041,0.5173175536522013,0.8019994216548932
6206b3e5f0a5eadb,0,0.1610211884167736,0.18771179020404816,0.14452995155519346,0.1644209767253384,0.4546795791063978
fd694c8387264c49,0,0.07836370398248767,0.05545875057578087,0.059124240609262906,0.0643155650558438,0.1670237062478976
ace06807296a4c25,0,0.041107987637096804,0.04036238044500351,0.05195277374472174,0.04447438060894068,0.08732125890385899
aae3f6cc5a4e2d87,1,0.3258428097007089,0.2879123091697693,0.1506188903204823,0.25479133639698687,0.5752379772084816
c62c157b2af06bd9,0,0.10335001763793754,0.09567581862211227,0.09703091270563126,0.09868558298856035,0.2891961593163725
8fec81827f111a09,1,0.3302881508041295,0.3442876935005188,0.3439005701885494,0.3394921381643992,0.6818629794215368
ccc6475806c4ebb3,0,0.10760279725967287,0.05775802209973335,0.08594454390087748,0.08376845442009456,0.23619496131579418
7c5095d2389a0661,0,0.09596115834196743,0.10322096943855286,0.09869638708551902,0.09929283828867978,0.29053579543107366
ece1ef54b7b446c4,1,0.3040065337958381,0.2763536274433136,0.27164596589278633,0.2840020423773127,0.6271828101670708
e615d67c39d81e73,1,0.7464133579887197,0.7489049434661865,0.7324608950708531,0.7425930655085864,0.8745846832970393
0d388558aa468859,0,0.07476439484810789,0.08597923815250397,0.1052421099997963,0.08866191433346937,0.2539820240898441
4a74bacb04399232,0,0.05020170375103367,0.05196170136332512,0.06042416974859869,0.05419585828765249,0.1257369474001027
df2a0861daad9811,0,0.07651538253255877,0.0808676928281784,0.08212351546760285,0.07983553027611334,0.2256785227413558
093282704952773b,1,0.4161045276578969,0.4504643380641937,0.39742022167568425,0.4213296957992583,0.7475464594066651
68f50b30e0584a1e,0,0.16978528999886716,0.19114640355110168,0.1929844676247547,0.1846387203915745,0.49424310559519385
418b2e471b8a9b3f,0,0.24882391187526934,0.27637580037117004,0.30081291828180534,0.2753375435094149,0.6179971554863115
343cafa334da7cb0,0,0.10507568670191134,0.0935482531785965,0.106661205674988,0.10176171518516529,0.298617873224392
0a0d5d60ba34f61d,0,0.08425525124942322,0.073501817882061,0.092268090595037,0.08334171990884041,0.23733394708732422
65ed3c3f6638dfd1,0,0.024364354408530728,0.026126617565751076,0.028068796177110642,0.02618658938379748,0.025175716587291754
04cb1a90ea2085f5,0,0.089600384175394,0.08921271562576294,0.09231461113849809,0.09037590364655168,0.26211131372861457
c9f7c9165461b2f7,0,0.16973051641473116,0.1613358110189438,0.17359154579055536,0.16821929107474343,0.4645468548058708
9545b179ad105f65,0,0.08612359890956349,0.08594226837158203,0.10020146718763943,0.09075577815626167,0.2627073632774463
c3d6c54cfe078f18,0,0.026036400983593482,0.02136273682117462,0.026575625859890227,0.02465825455488611,0.021015172706832147
cd8a2f9083b5d055,0,0.41594996673068,0.43156898021698,0.3851603434509887,0.4108930967995496,0.7402492785439868
b13a8aeeec9cf10d,1,0.9990868582126952,0.9991297125816345,0.9992007836772148,0.9991391181571815,0.9890011153798488
61b769331405253e,0,0.5751642192292875,0.5027347803115845,0.5456190430324087,0.5411726808577603,0.8144426936718423
42d8f359eecef57b,1,0.7462373672438695,0.7664083242416382,0.7681497692444542,0.7602651535766539,0.8786891631110244
91a01c5307bd1cc9,1,0.190794645836833,0.1413058489561081,0.22062195778102645,0.18424081752465585,0.4881557282722235
a2ad200e3b7d8c88,0,0.05891244402143304,0.052695486694574356,0.06370915349020502,0.058439028068737464,0.1432790987258703
4040d5200cc37f86,0,0.06608941182738641,0.08577723801136017,0.057115034560934995,0.06966056146656054,0.1860500799650632
7eb397f4c9118beb,0,0.16846050290249437,0.12670837342739105,0.13110620169213988,0.14209169267400842,0.4058743338703681
6dfdd56212570db5,1,0.9987861099031826,0.9993749260902405,0.99813137586102,0.9987641372848143,0.9800972564016313
ba611a7a65c4e59a,0,0.15137930433172994,0.10714802891016006,0.10240443402522008,0.1203105890890367,0.34815785280526884
2ac43218adc330f5,0,0.03143896422132213,0.021206054836511612,0.03620155887317309,0.029615525977002278,0.035639041835596554
9a66636023dd1588,0,0.07456386043139304,0.06969690322875977,0.07245893487203788,0.07223989951073023,0.19756977025535707
4f4843043d7043d6,1,0.9453321934646987,0.9660706520080566,0.9468048560658562,0.9527359005128705,0.929076005169697
8ae2838e0d9e1d86,0,0.2914090369604168,0.22968338429927826,0.26137244656704123,0.2608216226089121,0.6006556545037149
b74f354a48d09a18,0,0.08268255421748451,0.08051997423171997,0.07472996794308091,0.07931083213076179,0.22389037409486037
ef035fd85935c382,0,0.04615922921441213,0.04352062940597534,0.060741778831215024,0.05014054581720082,0.10947246664188044
f015356e5c1e79a2,0,0.1695292772465905,0.1437676101922989,0.12101576477292231,0.1447708840706039,0.41118271574338
d333fccd0c71cb48,0,0.30915925391807497,0.35639655590057373,0.34236018742696395,0.33597199908187086,0.6782099628796865
223761d7d7e1716b,1,0.07313002514864189,0.049451734870672226,0.0687071291911203,0.0637629630701448,0.16460114842814064
a4ad921997ffca0b,0,0.06966324897049736,0.04444451257586479,0.046531307733782085,0.05354635642671474,0.12497860713252955
38ac0effcfdea382,0,0.07918041094172183,0.09255513548851013,0.1105583723564215,0.0940979729288845,0.27194022980365773
a88fe62ce7732f34,0,0.11796065547466929,0.13868661224842072,0.10642678281807612,0.12102468351372203,0.35255445591298856
2ebeac1a8db417cb,1,0.26314845617873345,0.27162352204322815,0.2747876226772953,0.2698532002997523,0.6122933744076389
62162f4368861072,0,0.4097063561894011,0.355027437210083,0.3142602194798849,0.35966467095978966,0.6979474650189732
9c6dcc24dbad3537,0,0.5177729811524013,0.5003237724304199,0.4603406903223915,0.4928124813017376,0.791601012694085
35acd22b38c61c83,0,0.12444737430492064,0.12492336332798004,0.12460300076477175,0.12465791279922415,0.36473216129927
1babccbef4308124,1,0.7035861431650469,0.6575518250465393,0.673313375501624,0.6781504479044034,0.8591287053921829
b3150d24d0857243,0,0.2625977749048879,0.1703033596277237,0.23470528007458213,0.22253547153573125,0.548005594603686
bc951e8520c4882e,0,0.15049410011341735,0.12854506075382233,0.1160265236841162,0.13168856151711864,0.38076058283023206
d7f13bbd00d91724,0,0.0557554179663035,0.03697841241955757,0.02804471864103347,0.04025951634229818,0.07480716911873188
b0cdb880ad3561ab,0,0.3167197535683417,0.3357127010822296,0.3342116660267395,0.32888137355910363,0.6723940536680653
02f631e4225546de,1,0.25477193784059454,0.32999882102012634,0.33757043355699434,0.30744706413923845,0.6500274418851689
f33258162d0c7fe1,1,0.5027511081019875,0.5545759201049805,0.5598256507008706,0.5390508929692795,0.8136636982218839
5513870ac2fb5baf,0,0.3403439456408599,0.3121272921562195,0.2968618306126487,0.316444356136576,0.6599448801704347
070976cf75263aac,1,0.9673191356931949,0.9614135026931763,0.9344264638689027,0.9543863674184246,0.9299346706088558
53b41d1fe1f0650f,0,0.11722590321872665,0.1500180959701538,0.13344464620715513,0.13356288179867853,0.3858683143600729
9aa2e346a5b8fca3,0,0.16255713676767258,0.18118923902511597,0.24566623752189826,0.1964708711048956,0.509356797620523
34b4e9f57dd1b3a8,0,0.0504520057680501,0.0772988423705101,0.046976958793797034,0.05824260231078574,0.14114866419984776
7e8f5a57e84d255f,0,0.3016879022251004,0.259891152381897,0.30388587086723845,0.288488308491412,0.6318833395298881
a2ef179eb3cf0ea7,1,0.170547790983404,0.18697233498096466,0.22732877897135842,0.19494963497857568,0.5096636746159612
fc3496c17dd03028,0,0.10084437573941227,0.097835011780262,0.12108111902640287,0.10658683551535904,0.3126102839202356
c2eec707ece0e4a8,1,0.9944226444169111,0.994164764881134,0.9910944109760912,0.9932272734247122,0.9510295133048882
4ca3233cb610fb4d,0,0.05172801371950348,0.05169394984841347,0.03187891286414599,0.045100292144020976,0.09205719715076512
38935cd51bf014c9,0,0.18068052691452186,0.12900038063526154,0.1035993683888324,0.1377600919795386,0.3891052765138774
5e97cc6ff70b7bc9,0,0.2704678224189558,0.18410348892211914,0.3198254847183932,0.2581322653531561,0.5911542706064952
fe8ef29fa4239566,0,0.44160635977354645,0.5315802097320557,0.4288770109882457,0.4673545268312826,0.7757879952079977
620265187f221400,0,0.3963716670887045,0.45027998089790344,0.3231483182529756,0.38993332207986114,0.7212140526057987
46bfc2979db58ca2,1,0.9988884736299453,0.9995380640029907,0.9989899976389414,0.9991388450906258,0.9892593051596646
eaabb904fcaa4402,0,0.11523068561722434,0.09994475543498993,0.0861457694068239,0.10044040348634604,0.2934393239263731
59775b04a9fbf972,1,0.47481838869541304,0.4484094977378845,0.41991126444215576,0.4477130502918178,0.7651063151744774
4615bccfc128cfe0,0,0.11108276805024614,0.13640590012073517,0.12930040679601684,0.1255963583223327,0.3660186840878376
878b628092793325,0,0.10593233071743144,0.08692435920238495,0.09700617180232927,0.09662095390738189,0.2824330624553701
de05e5f061340770,0,0.3937655721622896,0.4426112473011017,0.42673311847050727,0.4210366459779662,0.7474107253509906
8e99cb4724a6b4b3,0,0.41822357016505374,0.44848811626434326,0.39181319836868406,0.41950829493269365,0.7461035473800376
a8794f07406f776e,0,0.09790009201350272,0.08560319989919662,0.11386421223599233,0.09912250138289723,0.28937910521749904
e8e60691a3ddc20c,0,0.13876004361723834,0.10124608129262924,0.14450878947320936,0.1281716381276923,0.3715778788898134
9102333fe5d6f4f1,0,0.1146320834942769,0.09143992513418198,0.10722663236004777,0.10443288032950221,0.30640782772397596
18d70f15d9c6f9b4,0,0.26294469117558383,0.24768571555614471,0.34849669134893396,0.28637569936022084,0.6276490271409095
3c33db7409a35531,0,0.07044351694958567,0.09965366870164871,0.09795409197648043,0.08935042587590493,0.25535706908863437
66a76523821abd15,0,0.2456278397310768,0.2261258363723755,0.23551976817510412,0.23575781475951882,0.5713577536603934
53c80f4efb524ab4,0,0.053623019313638484,0.04543192312121391,0.028142030794410463,0.04239899107642095,0.08264433546376786
3d690ec2041943dc,0,0.13951602978666022,0.20372989773750305,0.21875339721536774,0.1873331082465103,0.4926526565515288
a1649ba86018cd31,0,0.03816217460318152,0.031468309462070465,0.03082784391417573,0.03348610932647591,0.04694037734067477
02ef5b5867c7436e,1,0.31120061738348287,0.34229904413223267,0.3134762932823583,0.3223253182660246,0.6658375086309155
dc9b733e37aa6135,1,0.17345633837164742,0.13881537318229675,0.16519038255795243,0.1591540313706322,0.4450985252199777
304bb2c5873df873,0,0.034662539641728066,0.02076963149011135,0.03378318729133732,0.02973845280772558,0.03591936216796795
b183491b739ce545,0,0.1903856111085708,0.19374032318592072,0.2132239907083898,0.1991166416676271,0.5185158956382155
e33ee41371d75121,0,0.14021401915831538,0.29400700330734253,0.19905843278879815,0.21109315175148535,0.519628324746679
fc42172ec5d98c87,0,0.2304992842096517,0.2124209702014923,0.3192850790303857,0.2540684444805099,0.5898795507792906
5edaf974f4828a92,0,0.12433942308753115,0.1647133082151413,0.1357447381197856,0.1415991564741527,0.40464387514827466
e968e02d452c690e,1,0.24519558221822632,0.2315944880247116,0.23506285249925205,0.23728430758073002,0.5732904885835857
ba298bbc7dec6ebd,0,0.24643939028106399,0.2859188914299011,0.2923885406155494,0.27491560744217153,0.6173568448323684
3b10a1df79df5661,1,0.43650522888257015,0.33132895827293396,0.3493913146438369,0.37240850059978037,0.7084491498917078
9695ed9650ac2b80,0,0.2845090885337713,0.3743637800216675,0.3094463660798514,0.32277307821176343,0.6644034488253102
ae17f38cdd158ee3,0,0.04740897037850047,0.02746923826634884,0.03838143216298844,0.037753213602612586,0.06355304545910569
4146646932aebbf9,1,0.3909099354271909,0.3448125720024109,0.3467067333344084,0.3608097469213367,0.700266746926804
e7d6699d6d6e4de0,1,0.995302228828542,0.9976524710655212,0.9975483478281802,0.9968343492407478,0.9583060389851813
03047c4f7a1450bd,0,0.04650683289145189,0.01111658662557602,0.008823549652248913,0.022148989723092274,0.030985724318231444
5d07d564ae63a0bc,0,0.4678083971451266,0.5337933301925659,0.5277947703343568,0.5097988325573498,0.7999457063777301
78e9d6e715f7e9bf,1,0.9442213781024406,0.9603480100631714,0.9390450456808376,0.9478714779488165,0.9270901569203712
90f4b72e8c20aa1e,0,0.037188493046790304,0.03266727179288864,0.022955572406089628,0.030937112415256193,0.03999433457854576
078e637afa2adb84,0,0.1356249487405234,0.15444770455360413,0.16560343020769314,0.1518920278339402,0.4300349957804413
aeb7eb3026163301,1,0.6823910691946885,0.6193742752075195,0.5843621145532719,0.62870915298516,0.8451126887736132
1b281213966c8013,0,0.09566010854546268,0.10578667372465134,0.10680557790484752,0.10275078672498718,0.3009135492094967
6e496e2f8b38961b,0,0.06556123101083447,0.0724576786160469,0.07012056289072967,0.06937982417253702,0.1862241736451676
4a17f9927f19ed5a,1,0.20426050535890816,0.19718192517757416,0.16442868200166744,0.18862370417938323,0.49978164521478446
